left_knee_angle,nose_conf,left_eye_conf,right_eye_conf,left_ear_conf,right_ear_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,accel_x,gyro_x,accel_y,gyro_y,accel_z,gyro_z,accel_magnitude,label,timestamp
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.03981579241695636,-0.039460079638464506,-0.18346337699072088,-0.03070671123591778,0.6814736606643491,0.014609479468752698,0.6814736606643491,moderate,1743648315.9408975
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0510128966266462,-0.043001659763599376,-0.17201958467289835,-0.02551190423264479,0.5918968269868303,0.01755043458135435,0.5918968269868303,moderate,1743648316.0410273
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.06140248695826105,-0.04586308543318676,-0.1578573355323164,-0.019914251041608672,0.5087801043339115,0.019385665972577796,0.5087801043339115,poor,1743648316.1411479
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0708228711032481,-0.04799977397229637,-0.14119661368025377,-0.014000774928855207,0.4334170311740152,0.019999899141783458,0.4334170311740152,poor,1743648316.241285
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.07912935492233714,-0.049378183211630594,-0.12228728780334935,-0.007860981027749852,0.3669651606213029,0.019353028398162442,0.3669651606213029,poor,1743648316.3415015
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.08617670144929386,-0.04997431613313502,-0.10146085210206493,-0.0016024128760969304,0.3105863884056491,0.017487123120781215,0.3105863884056491,poor,1743648316.4416265
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09186335652484859,-0.049780145084620205,-0.0790221166000648,0.004683711706986573,0.2650931478012113,0.014518473741159818,0.2650931478012113,poor,1743648316.5417871
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09609552645648267,-0.048798821982683226,-0.055340755146688785,0.010893804344782078,0.23123578834813863,0.01063599800064072,0.23123578834813863,poor,1743648316.6419163
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09880907137117528,-0.047045078933103245,-0.03077449689375862,0.01693400567432542,0.20952742903059773,0.006081598919974815,0.20952742903059773,poor,1743648316.7420852
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09995896486516781,-0.044547778744553915,-0.005728994007379583,0.02270452397488815,0.20032828107865752,0.0011453286213928254,0.20032828107865752,poor,1743648316.8422234
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09952795214984386,-0.04134558869674511,0.01940997072212039,0.028116583990940004,0.2037763828012491,-0.0038636692745221356,0.2037763828012491,poor,1743648316.942373
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09752325916709477,-0.037490345442953925,0.044236361578577715,0.03308283540702011,0.21981392666324184,-0.008628148309673895,0.21981392666324184,poor,1743648317.0425
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09397631464957315,-0.033041974264599434,0.06836526266707159,0.03752636322237407,0.2481894828034148,-0.012849430871002874,0.2481894828034148,poor,1743648317.142635
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0889385810348928,-0.02806682747204467,0.09143147824463538,0.041379381286511266,0.2884913517208576,-0.01626357187400108,0.2884913517208576,poor,1743648317.2428524
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.08249466061233653,-0.022649116400820554,0.11304213321510548,0.04457597476513645,0.3400427151013078,-0.01865074482894932,0.3400427151013078,poor,1743648317.3430343
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.07475031524820212,-0.016876667856207873,0.13285165215825356,0.047065678387453846,0.401997478014383,-0.019861405760147895,0.401997478014383,poor,1743648317.4431527
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.06582130093736205,-0.010835474742192503,0.1505663487358742,0.04881180684128901,0.4734295925011036,-0.019820945902367555,0.4734295925011036,poor,1743648317.543303
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.05585276607991535,-0.004623870643181728,0.165897179255372,0.04978573912552793,0.5531778713606772,-0.018531632692536156,0.5531778713606772,poor,1743648317.6434376
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.04499311007835377,0.001665282560737096,0.17861265403634918,0.049972260645211014,0.6400551193731698,-0.016072677608888756,0.6400551193731698,poor,1743648317.7436428
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.03342249972771933,0.007927266821028149,0.18849866325203055,0.04936758491913724,0.7326200021782454,-0.012600193042432897,0.7326200021782454,poor,1743648317.843835
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.021326985117753945,0.014061682599445641,0.19539866638016856,0.04798196622140914,0.8293841190579685,-0.008334528899837644,0.8293841190579685,poor,1743648317.943993
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.008896575816138065,0.019972483369666165,0.19920693701523257,0.04583775635923304,0.9288273934708955,-0.003544519236513313,0.9288273934708955,poor,1743648318.044131
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0036812312785170585,0.025570321317473693,0.19986443942106427,0.042966948550265366,1.0294498502281364,0.0014714944517201993,1.0294498502281364,good,1743648318.1443224
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.01620135235037817,0.030763593460429596,0.1973577075466666,0.0394157496110554,1.1296108188030254,0.006394923518052868,1.1296108188030254,good,1743648318.2445185
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.02847455927048755,0.03547332926436665,0.1917206246010219,0.03523695376876141,1.2277964741639005,0.010918320577153385,1.2277964741639005,good,1743648318.3447943
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.04030557878142626,0.03962365974657877,0.1830350820918683,0.03049533715647941,1.3224446302514101,0.01475466984203724,1.3224446302514101,good,1743648318.4451513
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.05148909425009684,0.043142479155812194,0.17145113791753785,0.02527303884162549,1.4119127540007748,0.017655727599044914,1.4119127540007748,good,1743648318.5454404
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.061853946279585695,0.0459764927138603,0.15715074711425495,0.019651008058935583,1.4948315702366854,0.01944078773960376,1.4948315702366854,good,1743648318.6457098
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.07123306587122395,0.04808054565707787,0.14036880460538045,0.013720828302899626,1.5698645269697917,0.01999780060944006,1.5698645269697917,good,1743648318.7459223
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.07947880450853556,0.049422465399806464,0.12137742185256678,0.007577592876694607,1.6358304360682845,0.019293864766340412,1.6358304360682845,good,1743648318.8460665
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.08646839145406467,0.04998274087706255,0.10046327247997922,0.0013136264371656757,1.6917471316325172,0.01737379514311041,1.6917471316325172,good,1743648318.9462247
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09209041623517916,0.04975221358759839,0.07795781519851497,-0.004971643906595751,1.7367233298814333,0.014358335300832836,1.7367233298814333,good,1743648319.0463912
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09625378181486796,0.048735071228715045,0.05422949331630507,-0.011175546176007295,1.7700302545189437,0.010439587635196937,1.7700302545189437,good,1743648319.1465137
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09889549720904287,0.04694741519301222,0.029643254327161528,-0.017202912738688344,1.791163977672343,0.005863168751157502,1.791163977672343,good,1743648319.2466385
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09997380658022877,0.044416257418887,0.00457733453398729,-0.022960750791277837,1.79979045264183,0.0009152271147076938,1.79979045264183,good,1743648319.3468072
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0994707956271961,0.041184041861131386,-0.020548558810056294,-0.028352684105399584,1.7957663650175688,-0.004087962987657059,1.7957663650175688,good,1743648319.446926
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09739473242976257,0.03729988846138679,-0.0453548716208064,-0.033297422133974644,1.7791578594381006,-0.00883465117178934,1.7791578594381006,good,1743648319.5470665
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09377764920442766,0.032825041272153195,-0.06944789441563536,-0.03771626526422572,1.7502211936354213,-0.013025320560991167,1.7502211936354213,moderate,1743648319.6472237
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.08867162755115701,0.027826079799041493,-0.09246280262741108,-0.041541657201144194,1.709373020409256,-0.016397654393827874,1.709373020409256,moderate,1743648319.7474732
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.08215848091905062,0.022384728262220478,-0.11401726208033583,-0.04470932722180628,1.657267847352405,-0.01873497010213933,1.657267847352405,moderate,1743648319.847747
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.07433717875632719,0.016584635248660867,-0.1337756906848155,-0.04716937431924315,1.5946974300506174,-0.019889014863376527,1.5946974300506174,moderate,1743648319.9480848
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0267087538338737,-0.011380886582952977,-0.19273445430064173,-0.04868752838855102,1.2136700306709896,-0.01029539419044364,1.2136700306709896,moderate,1743648320.3998682
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.014390554228532857,-0.01740732045130189,-0.19791828565340452,-0.046872008648080006,1.1151244338282629,-0.005696307645027147,1.1151244338282629,moderate,1743648320.500106
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0018452861335250454,-0.023157499909611495,-0.1999659462917166,-0.044313995508601385,1.0147622890682004,-0.000737988775738637,1.0147622890682004,moderate,1743648320.6003363
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.010727549087078134,-0.028540101708468046,-0.1988458668475091,-0.04105438581284951,0.9141796073033749,0.004266257594738513,0.9141796073033749,moderate,1743648320.7005532
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.023131257837285132,-0.03347095779558376,-0.19457589687178664,-0.037144245641098306,0.8149499373017189,0.009001570478924595,0.8149499373017189,moderate,1743648320.8007765
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.03515934451727792,-0.03786839163552828,-0.18723055832972735,-0.03264942441970842,0.7187252438617766,0.013165807408954365,0.7187252438617766,moderate,1743648320.9009216
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.046629642914667015,-0.04166635627275077,-0.17692570646065706,-0.02763900785035894,0.6269628566826639,0.016499965029371264,0.6269628566826639,moderate,1743648321.0010514
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.05736375995073929,-0.044805811513083715,-0.1638218427965448,-0.022190972368375726,0.5410899203940857,0.01879487372973749,0.5410899203940857,moderate,1743648321.101192
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0671884997691985,-0.04723618565842061,-0.1481310973261781,-0.016393375626856704,0.46249200184641204,0.01990541239702208,0.46249200184641204,poor,1743648321.2013092
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.07595179792364505,-0.048919974172152075,-0.13009726195682655,-0.01033615629699814,0.3923856166108396,0.019762241901128814,0.3923856166108396,poor,1743648321.3014343
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.08351703210073029,-0.04983054154228713,-0.10999827906082148,-0.0041130438366733975,0.3318637431941577,0.018373459606695425,0.3318637431941577,poor,1743648321.401599
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.08975924602510404,-0.049952742455997304,-0.08816524832392511,0.002173366311693566,0.28192603179916764,0.01582729243034317,0.28192603179916764,poor,1743648321.5017352
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09458180404324423,-0.04928507607321344,-0.06493942851381895,0.008425038662081287,0.24334556765404614,0.01228417660474858,0.24334556765404614,poor,1743648321.6018655
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09790876786665993,-0.04783819983961936,-0.040687746304385056,0.014543267724436716,0.21672985706672054,0.007967374215867174,0.21672985706672054,poor,1743648321.701992
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09968792535739773,-0.045634520013731666,-0.01578829160332433,0.02043258630512359,0.20249659714081814,0.0031478040697460502,0.20249659714081814,poor,1743648321.8021364
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09989047342809876,-0.042709445638666035,0.00935805926681341,0.02599813941877055,0.20087621257520993,-0.0018695619410603961,0.20087621257520993,poor,1743648321.9022696
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09851356778649202,-0.039109155550414526,0.03435560868191641,0.031152430918525133,0.21189145770806384,-0.006768987169464331,0.21189145770806384,poor,1743648322.0023994
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09557861606593969,-0.03489000725839505,0.05881252080704235,0.035814625413497496,0.23537107147248248,-0.011242438692172778,0.23537107147248248,poor,1743648322.10254
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.09113326908837303,-0.030120212653337787,0.08233413059639834,0.03990955762367845,0.27093384729301573,-0.015006756957597634,0.27093384729301573,poor,1743648322.202658
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.08524677635666211,-0.02487384299993095,0.10455595862115624,0.04337386234144691,0.3180257891467031,-0.017826116842668244,0.3180257891467031,poor,1743648322.302784
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0780091869492655,-0.01923176241349253,0.12513299727113622,0.046153432315169975,0.37592650440587605,-0.019523046755291987,0.37592650440587605,poor,1743648322.4029522
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.06953572312984424,-0.013284368989270955,0.14373285231720193,0.04820296194796432,0.4437142149612461,-0.01998913564678349,0.4437142149612461,poor,1743648322.5031369
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.05995852147025487,-0.0071248017213775055,0.16006218420477694,0.04948976864394353,0.520331828237961,-0.019194183816436016,0.520331828237961,poor,1743648322.603352
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.04943416961720625,-0.0008538264914144686,0.1738535346118368,0.0499927092716784,0.6045266430623499,-0.017188610237104752,0.6045266430623499,poor,1743648322.7035444
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.038132781077561496,0.005427672630403144,0.18488797697298512,0.04970453067696317,0.6949377513795081,-0.014100585499568146,0.6949377513795081,poor,1743648322.8036888
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.026228569346828157,0.011623181379156237,0.19299805335825154,0.0486302545194577,0.7901714452253747,-0.010124125652619482,0.7901714452253747,poor,1743648322.9038308
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0139089499848769,0.0176351456916206,0.1980559629025917,0.04678676774938952,0.8887284001209848,-0.005509500964437565,0.8887284001209848,poor,1743648323.0039775
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.001367776858391145,0.023368865976121235,0.19998129098958883,0.044202896997709136,0.9890577851328708,-0.0005470595638534905,0.9890577851328708,poor,1743648323.1041367
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.011199263203102753,0.028734613562384295,0.19874180741562786,0.040918479730073565,1.089594105624822,0.00445152362141595,1.089594105624822,good,1743648323.2043297
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.02359173941130917,0.033646491961132646,0.1943546226005328,0.036985315717314574,1.1887339152904735,0.009170327219550219,1.1887339152904735,good,1743648323.3045452
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.03561822803988246,0.03802812443796169,0.18688329867913755,0.03246323692626631,1.2849458243190597,0.01331290389839797,1.2849458243190597,good,1743648323.404826
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.047079947224242615,0.041806695676851156,0.17644804979780912,0.02742626836781036,1.3766395777939409,0.016614329744602772,1.3766395777939409,good,1743648323.5051076
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.05779541946373889,0.04492234706931988,0.16321384119014506,0.021954105169274565,1.4623633557099112,0.018866024827744993,1.4623633557099112,good,1743648323.6053934
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.06759377190431053,0.047325400052776405,0.14739175010492334,0.016134017163889205,1.5407501752344843,0.01992552867433865,1.5407501752344843,good,1743648323.7056744
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.07632226830303515,0.048978239838176604,0.12922710800880002,0.0100564418336731,1.6105781464242812,0.019725812018945875,1.6105781464242812,good,1743648323.8059816
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.08383352982182164,0.04985348239442203,0.10903099151367453,0.00382495662054531,1.670668238574573,0.018280905757128832,1.670668238574573,good,1743648323.9061985
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0900142913202455,0.04993924718614967,0.08711893842590089,-0.002464059755899233,1.720114330561964,0.01568389900595914,1.720114330561964,good,1743648324.0063667
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09477000168081125,0.04923498223228336,0.0638324927108141,-0.008713008928420883,1.7581600134464899,0.012098810882988448,1.7581600134464899,good,1743648324.1065176
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09802577967225075,0.04775254641586631,0.03954473515639484,-0.014822088611276558,1.7842062373780059,0.0077528069912765375,1.7842062373780059,good,1743648324.2066343
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09973209843768077,0.04551506292843169,0.014629906522839117,-0.020697319793173793,1.7978567875014462,0.0029181425549397177,1.7978567875014462,good,1743648324.3067589
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09986138518402424,0.04255659251626434,-0.010526870214445776,-0.0262475986216765,1.798891081472194,-0.002102455682534003,1.798891081472194,good,1743648324.406926
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09841065130783111,0.038924935657276755,-0.035515839236514274,-0.03138231005004038,1.7872852104626489,-0.006990273742019184,1.7872852104626489,good,1743648324.507088
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09540274321917867,0.0346772375678754,-0.05994385994429983,-0.036020677320965686,1.7632219457534295,-0.011437617355664894,1.7632219457534295,good,1743648324.607254
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.09088031974718941,0.029876074528818405,-0.08344501141826552,-0.04009264484601245,1.7270425579775153,-0.015167018637999682,1.7270425579775153,moderate,1743648324.7075148
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.08491940071331489,0.024603116821375105,-0.10561619918348615,-0.04352799837660548,1.679355205706519,-0.01793772868055948,1.679355205706519,moderate,1743648324.807742
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.07761881197780338,0.01894453451006556,-0.1261002779878682,-0.04627207162205876,1.620950495822427,-0.019575507534978154,1.620950495822427,moderate,1743648324.9078982
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.06909115414847228,0.012986817695019682,-0.14458786143286084,-0.04828397835883373,1.5527292331877782,-0.01997948444451148,1.5527292331877782,moderate,1743648325.008045
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.059462958910875933,0.006818926448851879,-0.16079995668610714,-0.04953284003653686,1.4757036712870075,-0.01912328243459323,1.4757036712870075,moderate,1743648325.1082683
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.04889889944981857,0.0005465066837237857,-0.17445799073239993,-0.04999701321523762,1.3911911955985485,-0.017061607494082004,1.3911911955985485,moderate,1743648325.208436
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.03753498684856596,-0.005748549036154613,-0.1853766410557488,-0.04966844253627172,1.3002798947885277,-0.013916219568117725,1.3002798947885277,moderate,1743648325.3088279
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.02193415253539125,-0.03301204666449339,-0.1951296282224121,-0.03755269331248175,0.82452677971687,0.008560006059209145,0.82452677971687,moderate,1743648325.7909987
