left_knee_angle,nose_conf,left_eye_conf,right_eye_conf,left_ear_conf,right_ear_conf,left_shoulder_conf,right_shoulder_conf,left_elbow_conf,right_elbow_conf,left_wrist_conf,right_wrist_conf,left_hip_conf,right_hip_conf,left_knee_conf,right_knee_conf,left_ankle_conf,right_ankle_conf,accel_x,gyro_x,accel_y,gyro_y,accel_z,gyro_z,accel_magnitude,label,timestamp
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0582024959096137,-0.0450314930766489,-0.16263418422818,-0.0217293495366915,0.53438003272309,0.018931430884608,0.53438003272309,moderate,1743645806.9291885
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0679463130596913,-0.0474022070092106,-0.1467419304983332,-0.0159069409584604,0.4564294955224691,0.0199411462972464,0.4564294955224691,moderate,1743645807.0293078
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0766184218703458,-0.049023941304976,-0.1285241989680964,-0.0098312348627352,0.3870526250372331,0.0196946425941717,0.3870526250372331,moderate,1743645807.1294572
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0840842643912684,-0.0498706062156179,-0.1082559279075148,-0.003594806766263,0.3273258848698521,0.0182052401281951,0.3273258848698521,moderate,1743645807.2296898
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.090215088226497,-0.049927298230919,-0.0862841319429095,0.0026953462413706,0.2782792941880236,0.0155682611515525,0.2782792941880236,moderate,1743645807.329871
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0949180905487941,-0.0491937347360673,-0.0629462020004673,0.0089429560391093,0.2406552756096465,0.011949466602366,0.2406552756096465,moderate,1743645807.430054
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0981172489960496,-0.0476826497421601,-0.0386266979923056,0.0150454283277835,0.2150620080316029,0.0075798906896125,0.2150620080316029,moderate,1743645807.530177
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0997655118154821,-0.0454168714789153,-0.0136883384228918,0.0209119053428347,0.2018759054761432,0.0027312481773266,0.2018759054761432,moderate,1743645807.630333
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0998357198034264,-0.0424335697148092,0.0114593283104583,0.0264460235434067,0.2013142415725881,-0.0022881005806767,0.2013142415725881,moderate,1743645807.73046
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0983274411895998,-0.0387793290176899,0.0364260516172576,0.0315620601504044,0.213380470483201,-0.0071633608963304,0.213380470483201,moderate,1743645807.830588
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0952647063669632,-0.0345121789922193,0.0608156466977464,0.0361788543379833,0.2378823490642942,-0.0115871694503555,0.2378823490642942,moderate,1743645807.9307108
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0906922642249771,-0.0296959432174456,0.0842594376849725,0.0402262471084022,0.2744618862001832,-0.015283358371947,0.2744618862001832,moderate,1743645808.0309024
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0846852354864748,-0.0244105451683294,0.1063656126875657,0.0436362840373117,0.3225181161082016,-0.0180151939162193,0.3225181161082016,moderate,1743645808.1310766
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0773409252782751,-0.0187409626131624,0.1267814067929562,0.0463548953221992,0.3812725977737987,-0.0196107826188972,0.3812725977737987,moderate,1743645808.2312143
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.068768912319778,-0.0127719254527133,0.1452010564473231,0.048341265190625,0.4498487014417756,-0.0199706374391302,0.4498487014417756,moderate,1743645808.3314028
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0591116204855897,-0.0066027575353396,0.161317281449541,0.0495621185274551,0.5271070361152823,-0.0190714518376246,0.5271070361152823,moderate,1743645808.4315584
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0485212471359414,-0.0003303047659044,0.1748792563613294,0.0499989089757128,0.6118300229124685,-0.0169707192337154,0.6118300229124685,moderate,1743645808.5316954
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0371624012434535,0.0059479960749493,0.1856766644877117,0.0496449528420804,0.7027007900523716,-0.0138003814144768,0.7027007900523716,moderate,1743645808.6318424
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0252141653472251,0.0121330171187051,0.1935380672203047,0.0485055656146509,0.7982866772221993,-0.0097598016557502,0.7982866772221993,moderate,1743645808.7320025
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0128674004888054,0.0181258992870515,0.1983373893612668,0.0465988387734679,0.8970607960895567,-0.0051041732416311,0.8970607960895567,moderate,1743645808.8321595
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0003155441181202,0.0238326995834148,0.1999990043166167,0.0439545496003166,0.997475647055038,-0.000126217018884,0.997475647055038,moderate,1743645808.9323287
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0122356556871557,0.0291600607725911,0.1984972415919715,0.0406163865421185,1.0978852454972456,0.004857487805939,1.0978852454972456,poor,1743645809.0324526
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0246031715722866,0.0340300996748319,0.1938523556584714,0.0366326673356036,1.1968253725782934,0.0095387655319146,1.1968253725782934,moderate,1743645809.1326566
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0365967127358501,0.0383666546516701,0.1861255556545598,0.0320624361338853,1.2927737018868015,0.0136231669861808,1.2927737018868015,good,1743645809.232994
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0480018980889875,0.0420918112588754,0.1754516204525277,0.0269866527184682,1.3840151847119,0.0168440216090198,1.3840151847119,moderate,1743645809.3332653
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0586448662215725,0.0451492642506574,0.1619972798025184,0.0214835736697669,1.4691589297725802,0.0190006176045546,1.4691589297725802,poor,1743645809.4335258
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0683580202112577,0.0474909487166641,0.1459750810624509,0.0156400060738855,1.546864161690062,0.019957135083214,1.546864161690062,poor,1743645809.5337849
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0769823407800417,0.0490790137700903,0.127651387897281,0.0095525079091975,1.6158587262403337,0.0196538052883075,1.6158587262403337,poor,1743645809.633979
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0843849318226278,0.0498898852782879,0.1073160431862906,0.0033165263332695,1.6750794545810228,0.0181117139754986,1.6750794545810228,poor,1743645809.7341294
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0904552266018722,0.0499114243988624,0.0852725508098343,-0.0029748469669285,1.723641812814978,0.0154266958128464,1.723641812814978,poor,1743645809.8343265
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0950903081417343,0.0491436403277898,0.061897764014866,-0.0092142615185823,1.7607224651338749,0.0117717549069159,1.7607224651338749,poor,1743645809.934445
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.098222457677213,0.0475987959863425,0.0375419129959088,-0.0153086452911594,1.7857796614177042,0.0073749179207245,1.7857796614177042,poor,1743645810.0345738
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0998016598168036,0.0453011218841027,0.0125902657336536,-0.0211614828412771,1.7984132785344291,0.0025130588355065,1.7984132785344291,poor,1743645810.1347115
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0998026393553489,0.0422872314461538,-0.012559168397017,-0.0266793938577963,1.7984211148427915,-0.0025068763082611,1.7984211148427915,poor,1743645810.234844
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0982246165986615,0.0386031762416018,-0.0375193120430507,-0.0317772683542784,1.785796932789292,-0.0073706400809483,1.785796932789292,poor,1743645810.335014
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0950937105593753,0.0343099552581968,-0.0618768522809538,-0.0363706883380082,1.7607496844750028,-0.0117681989622605,1.7607496844750028,poor,1743645810.435147
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0904575385751472,0.0294726954414397,-0.0852627401606526,-0.0403901005620949,1.723660308601178,-0.0154253152142099,1.723660308601178,poor,1743645810.5353098
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0843790474096435,0.0241600592931595,-0.107334549111479,-0.0437754672727889,1.6750323792771484,-0.0181135740163404,1.6750323792771484,poor,1743645810.6356373
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0769659693570627,0.0184674302698944,-0.1276908698525886,-0.0464645458304134,1.615727754856502,-0.019655703152502,1.615727754856502,poor,1743645810.7359045
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0307075042929175,-0.0093389268312971,-0.1903370608168619,-0.0491201022559977,1.2456600343433402,-0.0116895522242701,1.2456600343433402,poor,1743645811.186464
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0185089514278907,-0.0154355266813249,-0.1965443330858458,-0.0475578018422856,1.1480716114231262,-0.0072756590290262,1.1480716114231262,poor,1743645811.286696
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0060181048283143,-0.0212871365392275,-0.1996374956191889,-0.045242212788062,1.0481448386265149,-0.0024028787525968,1.0481448386265149,poor,1743645811.3869202
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0065629642709536,-0.0267993675775123,-0.1995688101881472,-0.0422113005893609,0.9474962858323708,0.002619525941723,0.9474962858323708,poor,1743645811.4871037
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0190362987835261,-0.0318858946557973,-0.1963427546778777,-0.0385135005160449,0.847709609731791,0.0074752786840573,0.847709609731791,poor,1743645811.587256
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0312065702596941,-0.0364673348341843,-0.1900121045894369,-0.034207214006573,0.7503474379224472,0.0118592521841252,0.7503474379224472,poor,1743645811.687392
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0428851436305857,-0.0404726801331126,-0.1806750060831218,-0.0293591921353901,0.656918850955314,0.0154965471726632,0.656918850955314,poor,1743645811.7875438
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.053882185926207,-0.0438369100573896,-0.1684839462953506,-0.0240483953023966,0.5689425125903433,0.0181565666397343,0.5689425125903433,poor,1743645811.8876655
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0640273334179088,-0.0465081039121777,-0.1536294317556624,-0.0183574581708381,0.487781332656729,0.0196729656996473,0.487781332656729,poor,1743645811.987787
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.073207959101735,-0.048452706025539,-0.1362438214989391,-0.0123424178669615,0.4143363271861199,0.0199482642243168,0.4143363271861199,poor,1743645812.088465
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0811879051568785,-0.0496195915651553,-0.1167651327449713,-0.0061559835044586,0.3504967587449716,0.0189598330458581,0.3504967587449716,poor,1743645812.1887276
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0878790997420147,-0.0499998404282117,-0.095441371082629,0.0001263216266781,0.296967202063882,0.0167746035377699,0.296967202063882,poor,1743645812.2889628
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0931763357641948,-0.0495881234802217,-0.0726132344289395,0.0064045304051338,0.2545893138864414,0.0135316702241501,0.2545893138864414,poor,1743645812.3891644
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0969969853349596,-0.0483918493627915,-0.0486450341115978,0.0125789075538733,0.224024117320323,0.0094368433206825,0.224024117320323,poor,1743645812.4893262
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0992829800481782,-0.0464299497837984,-0.0239073104094151,0.0185542384126633,0.2057361596145737,0.0047471780447671,0.2057361596145737,poor,1743645812.5894876
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0999981989853621,-0.0437344702799574,0.0012003327604122,0.0242341929787546,0.2000144081171032,-0.0002400622284486,0.2000144081171032,poor,1743645812.6896155
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0991320039991496,-0.0403467354189096,0.0262941653689617,0.0295320324569188,0.2069439680068027,-0.0052131866130204,0.2069439680068027,poor,1743645812.7897646
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0966988916438858,-0.0363223072266466,0.0509636872623645,0.0343611699121711,0.2264088668489132,-0.0098562641447125,0.2264088668489132,poor,1743645812.889879
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0927366337058626,-0.0317230623725567,0.0748309232578261,0.0386477336166931,0.258106930353099,-0.013879135840065,0.258106930353099,poor,1743645812.9900074
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0873071897942509,-0.0266214430123332,0.0975182979800333,0.0423237376886906,0.3015424816459924,-0.0170280971003101,0.3015424816459924,poor,1743645813.0901508
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0804922543343392,-0.0210952256092324,0.1186759789035008,0.045332013594099,0.356061965325286,-0.0191049941545545,0.356061965325286,poor,1743645813.1903567
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0724019587715523,-0.0152344549371836,0.1379558823108669,0.0476225931965797,0.4207843298275815,-0.019976552206729,0.4207843298275815,poor,1743645813.290571
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0631715924591665,-0.0091366108617292,0.1550399936296822,0.0491581360708614,0.494627260326668,-0.0195882465848921,0.494627260326668,poor,1743645813.390717
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.052944529413307,-0.0028957069719163,0.1696688162887154,0.0499160783829498,0.5764437646935434,-0.0179660712690377,0.5764437646935434,poor,1743645813.49084
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0418768296381366,0.0033929639305776,0.1816186239289185,0.0498847451207861,0.6649853628949072,-0.0152112243467682,0.6649853628949072,poor,1743645813.5909946
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0301501509478685,0.0096261669667791,0.1906931398642409,0.0490646197328348,0.7587987924170517,-0.0114988539032597,0.7587987924170517,poor,1743645813.69112
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0179437279197241,0.0157086577351196,0.1967538830960437,0.0474682849085667,0.8564501766422072,-0.0070609962908492,0.8564501766422072,poor,1743645813.7912705
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0054555054406966,0.0215417498236912,0.1997021528215109,0.0451215360391631,0.9563559564744264,-0.0021789523624731,0.9563559564744264,poor,1743645813.8914046
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0071229290316568,0.0270358682788772,0.1994919936439553,0.0420602166709492,1.056983432253255,0.0028419346262192,1.056983432253255,moderate,1743645813.9915702
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.019595092987771,0.0321047185710216,0.1961227404540392,0.0383312802483232,1.1567607439021683,0.0076860866724267,1.1567607439021683,good,1743645814.091788
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0317673392619786,0.0366688010202182,0.1896400396141527,0.0339911610825467,1.2541387140958289,0.0120487189521557,1.2541387140958289,moderate,1743645814.1920936
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0434333474429194,0.0406503533568975,0.180150429695881,0.0291126909089381,1.3474667795433557,0.0156490724099448,1.3474667795433557,poor,1743645814.29238
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0544101371995925,0.0439870622341679,0.1678038970932619,0.0237726388103517,1.4352810975967405,0.0182604661269413,1.4352810975967405,moderate,1743645814.392663
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0645246506993784,0.0466262970055128,0.1527948880312846,0.018055149613163,1.5161972055950277,0.0197180735577385,1.5161972055950277,moderate,1743645814.492953
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0736161545821261,0.0485260275773863,0.1353611729343465,0.0120509189507993,1.588929236657009,0.0199295380623055,1.588929236657009,moderate,1743645814.5932488
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0815284047362016,0.0496547905418485,0.1158122484225238,0.0058653027411332,1.6522272378896132,0.0188839757256021,1.6522272378896132,moderate,1743645814.6933875
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0881532998343681,0.0499982764601959,0.0944244825945472,-0.0004151517912909,1.7052263986749452,0.0166476594517244,1.7052263986749452,moderate,1743645814.7935598
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0933813291476779,0.049550894457146,0.0715521450863084,-0.0066864683127023,1.7470506331814235,0.0133632688230539,1.7470506331814235,moderate,1743645814.8936906
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0971327722776395,0.0483200532050669,0.0475489032327861,-0.0128519437541369,1.7770621782211165,0.0092371135795234,1.7770621782211165,moderate,1743645814.9938197
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0993485094278009,0.0463250775288648,0.0227924263275464,-0.0188145473489176,1.794788075422407,0.0045287871637694,1.794788075422407,moderate,1743645815.093954
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0999932273655939,0.0435971733923971,-0.0023276434543499,-0.0244803282697201,1.7999458189247513,-0.0004654971623137,1.7999458189247513,moderate,1743645815.194101
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0990556076762543,0.0401780783208517,-0.0274216402053552,-0.0297610823466403,1.7924448614100346,-0.0054325344680421,1.7924448614100346,moderate,1743645815.2942915
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0965517865432804,0.0361254764704571,-0.0520673608050499,-0.0345680481048966,1.7724142923462436,-0.0100543934126422,1.7724142923462436,moderate,1743645815.3944235
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0925217693970004,0.0315021631970827,-0.0758873424926257,-0.038828001672818,1.7401741551760035,-0.0140424624045078,1.7401741551760035,moderate,1743645815.4945452
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0870265030441751,0.0263786086310892,-0.0985167552835997,-0.042475510670124,1.6962120243534011,-0.0171471374071809,1.6962120243534011,moderate,1743645815.5947084
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0801560722243019,0.0208390384231591,-0.1195826757615414,-0.0454503517873965,1.641248577794416,-0.0191705551902348,1.641248577794416,moderate,1743645815.694848
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0720120179055941,0.0149657905388103,-0.1387698710407182,-0.04770770497046,1.5760961432447531,-0.0199861968762823,1.5760961432447531,moderate,1743645815.7950563
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.062734771257772,0.0088600959903696,-0.155747853599785,-0.0492087258424909,1.5018781700621764,-0.0195416119389429,1.5018781700621764,moderate,1743645815.895191
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.0524522852512037,0.0026065472945525,-0.1702792738054324,-0.0499320128895407,1.41961828200963,-0.0178630740840207,1.41961828200963,moderate,1743645815.995449
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.041328804068405,-0.0036935342592611,-0.1821200697811791,-0.0498633914277364,1.33063043254724,-0.0150536093618211,1.33063043254724,moderate,1743645816.0957904
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.013886756969437,-0.0298324061551295,-0.198062192059684,-0.0401251485105711,0.8889059442445034,0.0055008830519336,0.8889059442445034,moderate,1743645816.5457053
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.0262170912358845,-0.0346366276384047,-0.1930042914251318,-0.036059728587976,0.7902632701129235,0.0101200222344198,0.7902632701129235,moderate,1743645816.6459358
180.0,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,0.9,0.9,0.9,0.9,0.8,0.8,-0.038129734415593,-0.0388913007333456,-0.1848904903276135,-0.0314239833132031,0.6949621246752555,0.0140996505843213,0.6949621246752555,moderate,1743645816.7461462
